2017,12-05-2017,22,-0.7
2017,12-05-2017,23,-0.3
2017,12-06-2017,0,-1.6
2017,12-06-2017,1,0.3
2017,12-06-2017,2,-0.4
2017,12-06-2017,3,-0.4
2017,12-06-2017,4,-2.1
2017,12-06-2017,5,-2.9
2017,12-06-2017,6,-0.7
2017,12-06-2017,7,-0.2
2017,12-06-2017,8,0.6
2017,12-06-2017,9,-0.2
2017,12-06-2017,10,-1.6
2017,12-06-2017,11,-1.9
2017,12-06-2017,12,-1.3
2017,12-06-2017,13,-1.3
2017,12-06-2017,14,-0.8
2017,12-06-2017,15,-1.4
2017,12-06-2017,16,-1.4
2017,12-06-2017,17,-2.1
2017,12-06-2017,18,-2.5
2017,12-06-2017,19,-2.1
2017,12-06-2017,20,0.1
2017,12-06-2017,21,-1.0
2017,12-06-2017,22,-0.0
2017,12-06-2017,23,-2.7
2017,12-07-2017,0,-0.3
2017,12-07-2017,1,1.4
2017,12-07-2017,2,0.8
2017,12-07-2017,3,0.5
2017,12-07-2017,4,-1.8
2017,12-07-2017,5,-1.6
2017,12-07-2017,6,-1.0
2017,12-07-2017,7,1.2
2017,12-07-2017,8,1.5
2017,12-07-2017,9,0.5
2017,12-07-2017,10,0.6
2017,12-07-2017,11,-1.6
2017,12-07-2017,12,-3.3
2017,12-07-2017,13,-2.3
2017,12-07-2017,14,-2.2
2017,12-07-2017,15,1.8
2017,12-07-2017,16,0.2
2017,12-07-2017,17,0.1
2017,12-07-2017,18,-0.3
2017,12-07-2017,19,-0.7
2017,12-07-2017,20,-2.5
2017,12-07-2017,21,-2.2
2017,12-07-2017,22,-0.8
2017,12-07-2017,23,-1.1
2017,12-08-2017,0,-1.9
2017,12-08-2017,1,0.2
2017,12-08-2017,2,-0.4
2017,12-08-2017,3,0.2
2017,12-08-2017,4,-1.5
2017,12-08-2017,5,-0.8
2017,12-08-2017,6,-0.8
2017,12-08-2017,7,-0.4
2017,12-08-2017,8,-1.3
2017,12-08-2017,9,-1.3
2017,12-08-2017,10,-0.3
2017,12-08-2017,11,-0.6
2017,12-08-2017,12,-1.5
2017,12-08-2017,13,-1.2
2017,12-08-2017,14,-0.5
2017,12-08-2017,15,-0.2
2017,12-08-2017,16,-0.2
2017,12-08-2017,17,-0.3
2017,12-08-2017,18,0.3
2017,12-08-2017,19,1.4
2017,12-08-2017,20,-0.9
2017,12-08-2017,21,0.1
2017,12-08-2017,22,-2.4
2017,12-08-2017,23,-2.6
2017,12-09-2017,0,-2.6
2017,12-09-2017,1,0.0
2017,12-09-2017,2,0.2
2017,12-09-2017,3,1.3
2017,12-09-2017,4,2.0
2017,12-09-2017,5,1.9
2017,12-09-2017,6,1.1
2017,12-09-2017,7,0.5
2017,12-09-2017,8,-0.1
2017,12-09-2017,9,-1.0
2017,12-09-2017,10,-1.1
2017,12-09-2017,11,-0.6
2017,12-09-2017,12,-0.8
2017,12-09-2017,13,0.7
2017,12-09-2017,14,1.5
2017,12-09-2017,15,1.5
2017,12-09-2017,16,0.1
2017,12-09-2017,17,-0.1
2017,12-09-2017,18,-0.2
2017,12-09-2017,19,-0.3
2017,12-09-2017,20,0.3
2017,12-09-2017,21,0.6
2017,12-09-2017,22,0.5
2017,12-09-2017,23,0.7
2017,12-10-2017,0,0.8
2017,12-10-2017,1,1.7
2017,12-10-2017,2,1.3
2017,12-10-2017,3,0.6
2017,12-10-2017,4,-0.3
2017,12-10-2017,5,-0.5
2017,12-10-2017,6,0.5
2017,12-10-2017,7,2.3
2017,12-10-2017,8,1.7
2017,12-10-2017,9,1.6
2017,12-10-2017,10,-0.4
2017,12-10-2017,11,-2.0
2017,12-10-2017,12,-1.7
2017,12-10-2017,13,-1.5
2017,12-10-2017,14,-2.3
2017,12-10-2017,15,-2.7
2017,12-10-2017,16,-2.0
2017,12-10-2017,17,-0.8
2017,12-10-2017,18,0.1
2017,12-10-2017,19,0.8
2017,12-10-2017,20,-1.4
2017,12-10-2017,21,-1.5
2017,12-10-2017,22,-1.9
2017,12-10-2017,23,-2.6
2017,12-11-2017,0,-2.9
2017,12-11-2017,1,-2.0
2017,12-11-2017,2,-2.1
2017,12-11-2017,3,-1.2
2017,12-11-2017,4,1.4
2017,12-11-2017,5,0.4
2017,12-11-2017,6,-3.6
2017,12-11-2017,7,-5.3
2017,12-11-2017,8,-4.3
2017,12-11-2017,9,-3.8
2017,12-11-2017,10,-3.1
2017,12-11-2017,11,-2.7
2017,12-11-2017,12,-4.3
2017,12-11-2017,13,6.2
2017,12-11-2017,14,-1.8
2017,12-11-2017,15,0.0
2017,12-11-2017,16,-0.4
2017,12-11-2017,17,1.5
2017,12-11-2017,18,-0.8
2017,12-11-2017,19,2.9
2017,12-11-2017,20,2.0
2017,12-11-2017,21,2.4
2017,12-11-2017,22,-0.4
2017,12-11-2017,23,-2.8
2017,12-12-2017,0,-2.8
2017,12-12-2017,1,-1.2
2017,12-12-2017,2,-0.2
2017,12-12-2017,3,-4.7
2017,12-12-2017,4,-3.4
2017,12-12-2017,5,-3.8
2017,12-12-2017,6,-3.5
2017,12-12-2017,7,0.1
2017,12-12-2017,8,-0.5
2017,12-12-2017,9,0.1
2017,12-12-2017,10,0.7
2017,12-12-2017,11,1.0
2017,12-12-2017,12,1.3
2017,12-12-2017,13,2.5
2017,12-12-2017,14,3.7
2017,12-12-2017,15,0.6
2017,12-12-2017,16,-1.1
2017,12-12-2017,17,-6.9
2017,12-12-2017,18,-2.9
2017,12-12-2017,19,-2.6
2017,12-12-2017,20,-2.2
2017,12-12-2017,21,0.8
2017,12-12-2017,22,1.5
2017,12-12-2017,23,3.9
2017,12-13-2017,0,3.0
2017,12-13-2017,1,4.6
2017,12-13-2017,2,1.7
2017,12-13-2017,3,0.4
2017,12-13-2017,4,1.6
2017,12-13-2017,5,2.2
2017,12-13-2017,6,0.2
2017,12-13-2017,7,0.0
2017,12-13-2017,8,3.7
2017,12-13-2017,9,1.7
2017,12-13-2017,10,1.2
2017,12-13-2017,11,-1.2
2017,12-13-2017,12,-1.1
2017,12-13-2017,13,-1.2
2017,12-13-2017,14,0.8
2017,12-13-2017,15,-1.6
2017,12-13-2017,16,1.7
2017,12-13-2017,17,-1.9
2017,12-13-2017,18,-0.5
2017,12-13-2017,19,-0.6
2017,12-13-2017,20,-2.3
2017,12-13-2017,21,0.3
2017,12-13-2017,22,-2.2
2017,12-13-2017,23,-2.8
2017,12-14-2017,0,-3.3
2017,12-14-2017,1,-2.4
2017,12-14-2017,2,1.4
2017,12-14-2017,3,2.4
2017,12-14-2017,4,1.9
2017,12-14-2017,5,2.4
2017,12-14-2017,6,1.0
2017,12-14-2017,7,1.2
2017,12-14-2017,8,0.5
2017,12-14-2017,9,1.2
2017,12-14-2017,10,0.1
2017,12-14-2017,11,0.5
2017,12-14-2017,12,2.3
2017,12-14-2017,13,2.3
2017,12-14-2017,14,1.6
2017,12-14-2017,15,1.0
2017,12-14-2017,16,-0.4
2017,12-14-2017,17,-1.4
2017,12-14-2017,18,-0.4
2017,12-14-2017,19,0.7
2017,12-14-2017,20,-1.5
2017,12-14-2017,21,-1.1
2017,12-14-2017,22,-0.5
2017,12-14-2017,23,-0.4
2017,12-15-2017,0,-0.1
2017,12-15-2017,1,0.3
2017,12-15-2017,2,0.2
2017,12-15-2017,3,0.3
2017,12-15-2017,4,-0.5
2017,12-15-2017,5,1.0
2017,12-15-2017,6,-0.0
2017,12-15-2017,7,0.5
2017,12-15-2017,8,-1.0
2017,12-15-2017,9,-0.5
2017,12-15-2017,10,0.9
2017,12-15-2017,11,-0.3
2017,12-15-2017,12,0.0
2017,12-15-2017,13,-1.3
2017,12-15-2017,14,-1.5
2017,12-15-2017,15,2.6
2017,12-15-2017,16,2.1
2017,12-15-2017,17,-0.9
2017,12-15-2017,18,-0.4
2017,12-15-2017,19,0.4
2017,12-15-2017,20,0.2
2017,12-15-2017,21,1.3
2017,12-15-2017,22,1.6
2017,12-15-2017,23,1.3
2017,12-16-2017,0,1.8
2017,12-16-2017,1,1.7
2017,12-16-2017,2,0.2
2017,12-16-2017,3,-1.4
2017,12-16-2017,4,2.1
2017,12-16-2017,5,0.9
2017,12-16-2017,6,2.6
2017,12-16-2017,7,1.6
2017,12-16-2017,8,1.2
2017,12-16-2017,9,999.9
2017,12-16-2017,10,-2.6
2017,12-16-2017,11,-2.1
2017,12-16-2017,12,-1.9
2017,12-16-2017,13,-1.5
2017,12-16-2017,14,-1.1
2017,12-16-2017,15,-0.1
2017,12-16-2017,16,0.5
2017,12-16-2017,17,0.6
2017,12-16-2017,18,1.1
2017,12-16-2017,19,0.9
2017,12-16-2017,20,0.0
2017,12-16-2017,21,-0.0
2017,12-16-2017,22,1.3
2017,12-16-2017,23,-0.5
2017,12-17-2017,0,-1.4
2017,12-17-2017,1,-3.4
2017,12-17-2017,2,-3.0
2017,12-17-2017,3,2.8
2017,12-17-2017,4,-2.7
2017,12-17-2017,5,-7.9
2017,12-17-2017,6,-7.7
2017,12-17-2017,7,-4.5
2017,12-17-2017,8,0.7
2017,12-17-2017,9,0.5
2017,12-17-2017,10,0.1
2017,12-17-2017,11,-1.1
2017,12-17-2017,12,4.4
2017,12-17-2017,13,1.1
2017,12-17-2017,14,-2.0
2017,12-17-2017,15,0.2
2017,12-17-2017,16,1.2
2017,12-17-2017,17,-0.9
2017,12-17-2017,18,-4.5
2017,12-17-2017,19,-1.7
2017,12-17-2017,20,-0.9
2017,12-17-2017,21,-2.2
2017,12-17-2017,22,-4.4
2017,12-17-2017,23,-1.5
2017,12-18-2017,0,1.3
2017,12-18-2017,1,-0.9
2017,12-18-2017,2,0.4
2017,12-18-2017,3,0.5
2017,12-18-2017,4,-1.1
2017,12-18-2017,5,0.2
2017,12-18-2017,6,-0.1
2017,12-18-2017,7,-1.2
2017,12-18-2017,8,-0.5
2017,12-18-2017,9,1.0
2017,12-18-2017,10,-2.4
2017,12-18-2017,11,-0.7
2017,12-18-2017,12,-0.4
2017,12-18-2017,13,0.6
2017,12-18-2017,14,1.3
2017,12-18-2017,15,0.9
2017,12-18-2017,16,-0.7
2017,12-18-2017,17,-2.5
2017,12-18-2017,18,0.0
2017,12-18-2017,19,2.6
2017,12-18-2017,20,2.0
2017,12-18-2017,21,2.6
2017,12-18-2017,22,3.4
2017,12-18-2017,23,1.7
2017,12-19-2017,0,1.0
2017,12-19-2017,1,0.9
2017,12-19-2017,2,3.0
2017,12-19-2017,3,4.3
2017,12-19-2017,4,3.4
2017,12-19-2017,5,1.7
2017,12-19-2017,6,2.4
2017,12-19-2017,7,2.4
2017,12-19-2017,8,1.4
2017,12-19-2017,9,0.4
2017,12-19-2017,10,-0.3
2017,12-19-2017,11,-0.1
2017,12-19-2017,12,1.1
2017,12-19-2017,13,-1.2
2017,12-19-2017,14,-0.8
2017,12-19-2017,15,-1.7
2017,12-19-2017,16,-0.8
2017,12-19-2017,17,-1.0
2017,12-19-2017,18,-1.6
2017,12-19-2017,19,0.2
2017,12-19-2017,20,-0.7
2017,12-19-2017,21,-0.1
2017,12-19-2017,22,-1.0
2017,12-19-2017,23,-2.1
2017,12-20-2017,0,-1.5
2017,12-20-2017,1,-1.6
2017,12-20-2017,2,-2.5
2017,12-20-2017,3,-1.8
2017,12-20-2017,4,-1.4
2017,12-20-2017,5,-1.6
2017,12-20-2017,6,-0.9
2017,12-20-2017,7,-2.2
2017,12-20-2017,8,-0.3
2017,12-20-2017,9,-1.3
2017,12-20-2017,10,-1.9
2017,12-20-2017,11,-1.8
2017,12-20-2017,12,0.0
2017,12-20-2017,13,0.6
2017,12-20-2017,14,1.0
2017,12-20-2017,15,0.5
2017,12-20-2017,16,0.8
2017,12-20-2017,17,0.5
2017,12-20-2017,18,1.9
2017,12-20-2017,19,2.1
2017,12-20-2017,20,1.4
2017,12-20-2017,21,0.1
2017,12-20-2017,22,0.5
2017,12-20-2017,23,1.7
2017,12-21-2017,0,0.1
2017,12-21-2017,1,-0.8
2017,12-21-2017,2,-0.3
2017,12-21-2017,3,0.1
2017,12-21-2017,4,-0.8
2017,12-21-2017,5,-2.2
2017,12-21-2017,6,-1.6
2017,12-21-2017,7,-0.5
2017,12-21-2017,8,-0.3
2017,12-21-2017,9,-0.4
2017,12-21-2017,10,-1.0
2017,12-21-2017,11,-2.3
2017,12-21-2017,12,-1.0
2017,12-21-2017,13,-1.2
2017,12-21-2017,14,0.6
2017,12-21-2017,15,2.1
2017,12-21-2017,16,-2.1
2017,12-21-2017,17,0.3
2017,12-21-2017,18,1.4
2017,12-21-2017,19,0.3
2017,12-21-2017,20,0.7
2017,12-21-2017,21,1.1
2017,12-21-2017,22,1.4
2017,12-21-2017,23,1.4
2017,12-22-2017,0,1.3
2017,12-22-2017,1,0.5
2017,12-22-2017,2,-0.3
2017,12-22-2017,3,-0.3
2017,12-22-2017,4,-0.1
2017,12-22-2017,5,-0.3
2017,12-22-2017,6,0.3
2017,12-22-2017,7,0.9
2017,12-22-2017,8,0.8
2017,12-22-2017,9,1.2
2017,12-22-2017,10,1.2
2017,12-22-2017,11,0.5
2017,12-22-2017,12,0.7
2017,12-22-2017,13,0.6
2017,12-22-2017,14,0.9
2017,12-22-2017,15,1.0
2017,12-22-2017,16,0.5
2017,12-22-2017,17,0.9
2017,12-22-2017,18,0.9
2017,12-22-2017,19,1.1
2017,12-22-2017,20,0.5
2017,12-22-2017,21,-1.6
2017,12-22-2017,22,0.1
2017,12-22-2017,23,-1.2
2017,12-23-2017,0,-2.5
2017,12-23-2017,1,0.8
2017,12-23-2017,2,-1.6
2017,12-23-2017,3,-2.2
2017,12-23-2017,4,-4.6
2017,12-23-2017,5,-4.0
2017,12-23-2017,6,-3.6
2017,12-23-2017,7,-3.3
2017,12-23-2017,8,-2.4
2017,12-23-2017,9,-0.7
2017,12-23-2017,10,1.2
2017,12-23-2017,11,-3.6
2017,12-23-2017,12,3.3
2017,12-23-2017,13,4.7
2017,12-23-2017,14,5.5
2017,12-23-2017,15,5.4
2017,12-23-2017,16,5.0
2017,12-23-2017,17,3.1
2017,12-23-2017,18,3.2
2017,12-23-2017,19,4.8
2017,12-23-2017,20,0.4
2017,12-23-2017,21,4.7
2017,12-23-2017,22,4.4
2017,12-23-2017,23,4.6
2017,12-24-2017,0,3.2
2017,12-24-2017,1,-0.8
2017,12-24-2017,2,0.2
2017,12-24-2017,3,3.5
2017,12-24-2017,4,0.8
2017,12-24-2017,5,8.4
2017,12-24-2017,6,3.4
2017,12-24-2017,7,-0.7
2017,12-24-2017,8,9.2
2017,12-24-2017,9,2.9
2017,12-24-2017,10,-3.0
2017,12-24-2017,11,-4.5
2017,12-24-2017,12,2.9
2017,12-24-2017,13,2.1
2017,12-24-2017,14,-3.4
2017,12-24-2017,15,4.4
2017,12-24-2017,16,5.6
2017,12-24-2017,17,2.4
2017,12-24-2017,18,-0.1
2017,12-24-2017,19,-1.6
2017,12-24-2017,20,-0.2
2017,12-24-2017,21,-0.1
2017,12-24-2017,22,-0.7
2017,12-24-2017,23,-0.4
2017,12-25-2017,0,-0.8
2017,12-25-2017,1,-0.7
2017,12-25-2017,2,-0.4
2017,12-25-2017,3,-0.2
2017,12-25-2017,4,-0.9
2017,12-25-2017,5,-0.9
2017,12-25-2017,6,-1.1
2017,12-25-2017,7,-1.9
2017,12-25-2017,8,-2.3
2017,12-25-2017,9,-2.7
2017,12-25-2017,10,-2.1
2017,12-25-2017,11,3.6
2017,12-25-2017,12,2.2
2017,12-25-2017,13,0.2
2017,12-25-2017,14,-0.9
2017,12-25-2017,15,-1.5
2017,12-25-2017,16,-3.2
2017,12-25-2017,17,-3.2
2017,12-25-2017,18,-3.8
2017,12-25-2017,19,-4.1
2017,12-25-2017,20,-3.6
2017,12-25-2017,21,-4.6
2017,12-25-2017,22,-4.7
2017,12-25-2017,23,-3.3
2017,12-26-2017,0,-3.4
2017,12-26-2017,1,-2.5
2017,12-26-2017,2,-1.7
2017,12-26-2017,3,-2.4
2017,12-26-2017,4,-3.8
2017,12-26-2017,5,999.9
2017,12-26-2017,6,999.9
2017,12-26-2017,7,999.9
2017,12-26-2017,8,999.9
2017,12-26-2017,9,999.9
2017,12-26-2017,10,999.9
2017,12-26-2017,11,999.9
2017,12-26-2017,12,999.9
2017,12-26-2017,13,999.9
2017,12-26-2017,14,999.9
2017,12-26-2017,15,999.9
2017,12-26-2017,16,999.9
2017,12-26-2017,17,999.9
2017,12-26-2017,18,999.9
2017,12-26-2017,19,999.9
2017,12-26-2017,20,999.9
2017,12-26-2017,21,999.9
2017,12-26-2017,22,999.9
2017,12-26-2017,23,999.9
2017,12-27-2017,0,999.9
2017,12-27-2017,1,0.1
2017,12-27-2017,2,0.0
2017,12-27-2017,3,-0.3
2017,12-27-2017,4,-1.6
2017,12-27-2017,5,-0.6
2017,12-27-2017,6,3.3
2017,12-27-2017,7,2.8
2017,12-27-2017,8,-1.9
2017,12-27-2017,9,0.3
2017,12-27-2017,10,-0.5
2017,12-27-2017,11,-1.0
2017,12-27-2017,12,-0.1
2017,12-27-2017,13,-1.2
2017,12-27-2017,14,-2.8
2017,12-27-2017,15,-0.7
2017,12-27-2017,16,1.8
2017,12-27-2017,17,-0.5
2017,12-27-2017,18,-0.8
2017,12-27-2017,19,2.0
2017,12-27-2017,20,-0.5
2017,12-27-2017,21,-1.4
2017,12-27-2017,22,1.6
2017,12-27-2017,23,1.5
2017,12-28-2017,0,0.9
2017,12-28-2017,1,1.3
2017,12-28-2017,2,3.0
2017,12-28-2017,3,1.0
2017,12-28-2017,4,-1.7
2017,12-28-2017,5,-2.3
2017,12-28-2017,6,0.6
2017,12-28-2017,7,1.8
2017,12-28-2017,8,0.1
2017,12-28-2017,9,0.8
2017,12-28-2017,10,-0.8
2017,12-28-2017,11,-1.4
2017,12-28-2017,12,-1.0
2017,12-28-2017,13,2.1
2017,12-28-2017,14,1.2
2017,12-28-2017,15,-1.7
2017,12-28-2017,16,0.6
2017,12-28-2017,17,-0.3
2017,12-28-2017,18,-2.5
2017,12-28-2017,19,-1.4
2017,12-28-2017,20,-2.5
2017,12-28-2017,21,-0.2
2017,12-28-2017,22,0.7
2017,12-28-2017,23,1.0
2017,12-29-2017,0,1.0
2017,12-29-2017,1,0.1
2017,12-29-2017,2,-0.8
2017,12-29-2017,3,-0.5
2017,12-29-2017,4,-0.7
2017,12-29-2017,5,0.4
2017,12-29-2017,6,0.5
2017,12-29-2017,7,-0.0
2017,12-29-2017,8,0.6
2017,12-29-2017,9,0.7
2017,12-29-2017,10,0.6
2017,12-29-2017,11,-0.7
2017,12-29-2017,12,-2.4
2017,12-29-2017,13,-1.9
2017,12-29-2017,14,0.5
2017,12-29-2017,15,0.8
2017,12-29-2017,16,1.0
2017,12-29-2017,17,-1.4
2017,12-29-2017,18,0.8
2017,12-29-2017,19,-0.3
2017,12-29-2017,20,0.6
2017,12-29-2017,21,1.3
2017,12-29-2017,22,1.6
2017,12-29-2017,23,-1.0
2017,12-30-2017,0,999.9
2017,12-30-2017,1,0.6
2017,12-30-2017,2,0.6
2017,12-30-2017,3,0.5
2017,12-30-2017,4,0.8
2017,12-30-2017,5,1.6
2017,12-30-2017,6,1.5
2017,12-30-2017,7,1.7
2017,12-30-2017,8,1.1
2017,12-30-2017,9,0.8
2017,12-30-2017,10,-2.0
2017,12-30-2017,11,-1.8
2017,12-30-2017,12,-1.3
2017,12-30-2017,13,0.3
2017,12-30-2017,14,-2.4
2017,12-30-2017,15,-2.4
2017,12-30-2017,16,-0.0
2017,12-30-2017,17,-1.4
2017,12-30-2017,18,-1.8
2017,12-30-2017,19,999.9
2017,12-30-2017,20,999.9
2017,12-30-2017,21,999.9
2017,12-30-2017,22,999.9
2017,12-30-2017,23,999.9
2017,12-31-2017,0,999.9
2017,12-31-2017,1,1.2
2017,12-31-2017,2,999.9
2017,12-31-2017,3,999.9
2017,12-31-2017,4,999.9
2017,12-31-2017,5,999.9
2017,12-31-2017,6,999.9
2017,12-31-2017,7,999.9
2017,12-31-2017,8,1.4
2017,12-31-2017,9,0.3
2017,12-31-2017,10,0.2
2017,12-31-2017,11,0.4
2017,12-31-2017,12,-0.3
2017,12-31-2017,13,-0.0
2017,12-31-2017,14,0.0
2017,12-31-2017,15,999.9
2017,12-31-2017,16,999.9
2017,12-31-2017,17,999.9
2017,12-31-2017,18,999.9
2017,12-31-2017,19,999.9
2017,12-31-2017,20,999.9
2017,12-31-2017,21,-7.6
2017,12-31-2017,22,-5.4
2017,12-31-2017,23,999.9
2018,01-01-2018,0,999.9
2018,01-01-2018,1,-5.4
2018,01-01-2018,2,-2.7
2018,01-01-2018,3,-4.1
2018,01-01-2018,4,3.0
2018,01-01-2018,5,-1.5
2018,01-01-2018,6,0.3
2018,01-01-2018,7,0.4
2018,01-01-2018,8,-0.5
2018,01-01-2018,9,-0.1
2018,01-01-2018,10,0.0
2018,01-01-2018,11,-1.7
2018,01-01-2018,12,-2.0
2018,01-01-2018,13,-2.6
2018,01-01-2018,14,-0.1
2018,01-01-2018,15,0.3
2018,01-01-2018,16,0.4
2018,01-01-2018,17,0.2
2018,01-01-2018,18,-0.1
2018,01-01-2018,19,-0.7
2018,01-01-2018,20,-0.7
2018,01-01-2018,21,-2.3
2018,01-01-2018,22,-1.3
2018,01-01-2018,23,-2.2
2018,01-02-2018,0,0.1
2018,01-02-2018,1,-1.4
2018,01-02-2018,2,-1.2
2018,01-02-2018,3,2.0
2018,01-02-2018,4,0.0
2018,01-02-2018,5,-0.2
2018,01-02-2018,6,-0.8
2018,01-02-2018,7,0.8
2018,01-02-2018,8,0.9
2018,01-02-2018,9,0.7
2018,01-02-2018,10,0.3
2018,01-02-2018,11,1.4
2018,01-02-2018,12,1.3
2018,01-02-2018,13,-0.3
2018,01-02-2018,14,-0.7
2018,01-02-2018,15,-0.2
2018,01-02-2018,16,-0.9
2018,01-02-2018,17,0.2
2018,01-02-2018,18,-1.2
2018,01-02-2018,19,-1.6
2018,01-02-2018,20,999.9
2018,01-02-2018,21,-0.6
2018,01-02-2018,22,1.2
2018,01-02-2018,23,1.0
2018,01-03-2018,0,1.4
2018,01-03-2018,1,1.1
2018,01-03-2018,2,-0.2
2018,01-03-2018,3,-0.7
2018,01-03-2018,4,-0.3
2018,01-03-2018,5,-0.2
2018,01-03-2018,6,0.2
2018,01-03-2018,7,0.4
2018,01-03-2018,8,-2.5
2018,01-03-2018,9,1.3
2018,01-03-2018,10,1.1
2018,01-03-2018,11,2.1
2018,01-03-2018,12,2.1
2018,01-03-2018,13,-0.6
2018,01-03-2018,14,0.0
2018,01-03-2018,15,0.5
2018,01-03-2018,16,2.4
2018,01-03-2018,17,0.7
2018,01-03-2018,18,2.2
2018,01-03-2018,19,2.6
2018,01-03-2018,20,2.1
2018,01-03-2018,21,1.9
2018,01-03-2018,22,0.0
2018,01-03-2018,23,-1.3
2018,01-04-2018,0,0.5
2018,01-04-2018,1,1.6
2018,01-04-2018,2,999.9
2018,01-04-2018,3,999.9
2018,01-04-2018,4,999.9
2018,01-04-2018,5,999.9
2018,01-04-2018,6,999.9
2018,01-04-2018,7,999.9
2018,01-04-2018,8,999.9
2018,01-04-2018,9,999.9
2018,01-04-2018,10,999.9
2018,01-04-2018,11,999.9
2018,01-04-2018,12,999.9
2018,01-04-2018,13,999.9
2018,01-04-2018,14,999.9
2018,01-04-2018,15,999.9
2018,01-04-2018,16,999.9
2018,01-04-2018,17,999.9
2018,01-04-2018,18,999.9
2018,01-04-2018,19,999.9
2018,01-04-2018,20,999.9
2018,01-04-2018,21,999.9
2018,01-04-2018,22,999.9
2018,01-04-2018,23,999.9
2018,01-05-2018,0,999.9
2018,01-05-2018,1,-3.0
2018,01-05-2018,2,-1.0
2018,01-05-2018,3,-0.5
2018,01-05-2018,4,-1.4
2018,01-05-2018,5,2.3
2018,01-05-2018,6,-0.8
2018,01-05-2018,7,-1.9
2018,01-05-2018,8,-0.5
2018,01-05-2018,9,-0.4
2018,01-05-2018,10,-1.6
2018,01-05-2018,11,-1.7
2018,01-05-2018,12,-0.4
2018,01-05-2018,13,-1.7
2018,01-05-2018,14,-0.7
2018,01-05-2018,15,-0.1
2018,01-05-2018,16,-0.3
2018,01-05-2018,17,999.9
2018,01-05-2018,18,999.9
2018,01-05-2018,19,999.9
2018,01-05-2018,20,-1.6
2018,01-05-2018,21,-1.4
2018,01-05-2018,22,-0.4
2018,01-05-2018,23,0.4
2018,01-06-2018,0,0.8
2018,01-06-2018,1,0.6
2018,01-06-2018,2,1.0
2018,01-06-2018,3,0.2
2018,01-06-2018,4,-0.1
2018,01-06-2018,5,-0.5
2018,01-06-2018,6,-1.7
2018,01-06-2018,7,-2.3
2018,01-06-2018,8,-1.3
2018,01-06-2018,9,-1.7
2018,01-06-2018,10,-1.1
2018,01-06-2018,11,-0.0
2018,01-06-2018,12,-2.1
2018,01-06-2018,13,-0.7
2018,01-06-2018,14,0.5
2018,01-06-2018,15,-0.3
2018,01-06-2018,16,0.3
2018,01-06-2018,17,0.2
2018,01-06-2018,18,-0.3
2018,01-06-2018,19,-1.0
2018,01-06-2018,20,-1.0
2018,01-06-2018,21,-0.9
2018,01-06-2018,22,-0.3
2018,01-06-2018,23,-0.4
2018,01-07-2018,0,-0.0
2018,01-07-2018,1,0.7
2018,01-07-2018,2,1.2
2018,01-07-2018,3,1.9
2018,01-07-2018,4,1.0
2018,01-07-2018,5,1.4
2018,01-07-2018,6,1.4
2018,01-07-2018,7,1.8
2018,01-07-2018,8,1.6
2018,01-07-2018,9,0.3
2018,01-07-2018,10,-0.6
2018,01-07-2018,11,0.4
2018,01-07-2018,12,0.2
2018,01-07-2018,13,1.7
2018,01-07-2018,14,1.7
2018,01-07-2018,15,1.2
2018,01-07-2018,16,0.8
2018,01-07-2018,17,1.5
2018,01-07-2018,18,-2.1
2018,01-07-2018,19,0.1
2018,01-07-2018,20,2.0
2018,01-07-2018,21,3.5
2018,01-07-2018,22,3.5
2018,01-07-2018,23,2.5
2018,01-08-2018,0,2.6
2018,01-08-2018,1,-0.1
2018,01-08-2018,2,999.9
2018,01-08-2018,3,999.9
2018,01-08-2018,4,999.9
2018,01-08-2018,5,999.9
2018,01-08-2018,6,999.9
2018,01-08-2018,7,999.9
2018,01-08-2018,8,999.9
2018,01-08-2018,9,999.9
2018,01-08-2018,10,999.9
2018,01-08-2018,11,999.9
2018,01-08-2018,12,999.9
2018,01-08-2018,13,999.9
2018,01-08-2018,14,999.9
2018,01-08-2018,15,999.9
2018,01-08-2018,16,999.9
2018,01-08-2018,17,999.9
2018,01-08-2018,18,999.9
2018,01-08-2018,19,999.9
2018,01-08-2018,20,999.9
2018,01-08-2018,21,999.9
2018,01-08-2018,22,999.9
2018,01-08-2018,23,999.9
2018,01-09-2018,0,999.9
2018,01-09-2018,1,-2.1
2018,01-09-2018,2,-0.6
2018,01-09-2018,3,-1.6
2018,01-09-2018,4,-2.0
2018,01-09-2018,5,-2.0
2018,01-09-2018,6,1.2
2018,01-09-2018,7,0.4
2018,01-09-2018,8,-0.3
2018,01-09-2018,9,0.4
2018,01-09-2018,10,-0.3
2018,01-09-2018,11,-1.0
2018,01-09-2018,12,-0.9
2018,01-09-2018,13,-1.6
2018,01-09-2018,14,-2.1
2018,01-09-2018,15,-2.3
2018,01-09-2018,16,-1.3
2018,01-09-2018,17,-0.4
2018,01-09-2018,18,-0.7
2018,01-09-2018,19,-0.5
2018,01-09-2018,20,-0.4
2018,01-09-2018,21,-0.2
2018,01-09-2018,22,1.1
2018,01-09-2018,23,-2.2
2018,01-10-2018,0,3.9
2018,01-10-2018,1,1.8
2018,01-10-2018,2,-2.3
2018,01-10-2018,3,-0.4
2018,01-10-2018,4,0.1
2018,01-10-2018,5,0.3
2018,01-10-2018,6,0.2
